# Final AEP values, recalculated using 360 directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
34368.06258807297	36412.01889997272	36068.87963251454	36453.99257067583	36510.693149480336	36506.18707226004	36753.918420509006	36439.17577888057	36509.186812755885	36508.92596240129	36711.62586775387	36340.5914262293	36512.55953295347	36513.615630586915
36054.54039262423	36086.12696303103	36281.7027152021	36348.54993872626	36358.27698402291	36369.04023239051	36370.0386384721	36380.98615736143	36379.50166980672	36376.22391540218	36379.53382207567	36369.184109364585	36379.67741361522	36380.55103147129
35465.276629520355	35880.13848417367	36546.0037590134	36272.67376001427	36048.06465422234	36141.85131150458	36304.63441036684	36709.561715496224	36689.49664819132	36119.42319246263	36138.44383295633	36142.97390169593	36712.15553348924	36481.96919081385
34348.64960118997	35805.40983680022	36142.60618060773	36129.059130139125	36247.91276199265	36707.71535921719	36296.9453947239	36688.786146186954	36698.025950123774	36251.69131909909	36711.49795081495	36682.34938787391	36711.667748057414	36590.13135656698
34555.168487312745	35906.70698392238	36503.218930391995	36680.11756960888	36509.173547954575	36382.50278054205	36306.01673158202	36379.13444344112	36680.299916412194	36309.96690586982	36534.715397276595	36378.75494083714	36686.4963674611	36513.57908926313
34933.18561471786	35984.705529470266	35864.10735710094	36685.1379105374	36760.11503996995	36710.44316335258	36306.357559241274	35993.68014020919	36709.633555334374	36712.374462837164	36712.86501488702	36399.58466106292	36682.381887382384	36713.587335512384
34975.018781904815	35943.70479747454	35884.849569844344	36038.849751116286	36584.130217424114	36344.085061272504	36334.305072387506	36143.197540022295	36015.651980845585	36750.93693794698	36470.651627379986	36130.09839220521	36131.673761764185	36095.53465454705
34991.57688874917	35624.29339291906	36454.75629352842	36565.38940464253	36092.91274931381	36599.436923023306	36253.085287960654	36162.18054706564	36707.93013974837	36163.046480261495	36511.32346304676	36482.50404398309	36371.50971294902	36195.42258277683
34437.75109780375	36402.774031444605	36134.8515362437	36690.76202597126	36724.300611499806	36206.26959917737	36146.869522198045	36680.87575421261	36154.39729576621	36150.70715125894	36682.4876554211	36682.86407735734	36155.7227888542	36682.82197114425
36062.06008134819	36242.895631069965	36002.73303846277	36359.83769497246	36478.1667064491	36146.053264350056	36082.12660947768	36731.638935546565	36000.338961813126	36161.966166035905	36148.910231705915	36163.62790176332	36153.48047569967	36153.776887752625
36056.842339558905	36394.70099321252	36591.24705508958	36369.1081013591	36679.98753636721	36382.478274878624	36681.17405035986	36381.78200491186	36376.791239358	36681.547851788986	36412.43789295482	36380.02534834614	36380.0916937034	36482.64551550554
35200.72181324746	35747.58271239933	36109.17878088269	36306.16056650212	36682.9777338661	36148.0698091951	36709.33735475163	36197.13113639652	36755.283378191016	36271.83248275356	36155.30373059443	36154.22904724032	36711.78969165837	36156.22715027374
35120.11081323869	36135.28130457925	34930.73384306254	36072.85265931619	36235.64724623359	36510.057109165435	36155.8146756241	36151.71653784916	36152.13112303235	36164.05644058885	36148.114913873105	36710.002668701614	36164.65086897108	36762.1785077816
34877.18320698663	35862.272358195245	35947.698364711505	35955.728063168855	36121.846016419586	36586.52149966829	36370.189838067105	36212.61398570785	36153.46988909851	36149.42370018466	36710.568655115356	36123.13198557088	36339.98727473342	36392.12606186409
34835.69877711046	36046.37250215539	36478.6612686555	36186.08045269455	36151.021743415506	36339.59789357812	36509.095406197506	36337.826254581596	36150.18058892963	36501.71755427285	36152.87150465359	36695.65533694924	36155.33598538647	36156.34415655743
35109.517171127394	35986.90333546691	36505.908198960555	36155.85047709196	36760.23208104425	36186.286066648616	36154.54688865741	36709.81682442863	36689.01037402175	36314.6376175756	36712.354979874915	36682.220519701805	36153.362507800724	36209.39647038938
34748.30254709301	35698.68136158333	36609.929227131295	36681.2749482113	36151.08651807208	36688.077137535285	36248.058837147786	36152.16262700608	36154.935370823616	36688.97460476724	36154.56521653044	36151.62596853946	36155.529875311	36181.16175745664
34450.433286440435	35492.54870253709	36149.777961690226	36223.00250069431	36339.946490378294	36321.85141075829	36759.4964967103	36740.99013677008	36150.06214923138	36285.51078635097	36724.69000148542	36290.19129078679	36164.59285112126	36244.837524884606
34973.18104750759	35099.7504862655	35935.80322200154	36029.43675254469	36438.02808161304	35539.96923738033	36288.32743501995	36687.92500713406	36101.96599742414	35793.33599634524	36538.16489678031	36331.739834637614	36075.25348960609	36072.69346049886
34292.29540080201	35174.20364046686	36251.74260994747	36700.09840354542	35769.62326187002	36688.22763128048	36688.10931434054	36731.64189480389	36689.41201289643	36306.48694371269	36483.08779155165	36732.01563977643	36480.92513996237	36699.03750394206
34658.99389654509	35903.63328365893	35868.25509770028	36681.9505034412	36151.52272655327	36183.80669242833	36680.61527528429	36148.6314431287	35984.12777734271	36230.62748339383	36153.32475220574	36689.28145095011	36153.43040101519	36590.145186500595
34909.774584060484	35547.055853598285	36404.58322408848	36297.76444615864	36018.33325025826	36473.354454518405	36710.65870691245	36240.75659941612	36712.04752587707	36695.469822499676	36695.1670762546	36079.980003144105	36482.29233283531	36696.54684903193
35808.056253239745	36142.568992248795	36230.74943891761	36631.10215380242	36704.405298155594	36386.55556200377	36453.40420857551	36387.887779515935	36387.1323336929	36386.925850775704	36682.29373677248	36481.748076506155	36388.056387221724	36414.196793587864
34849.753668798025	35689.8189089345	36033.51812412147	36127.550679388376	36245.64162604962	36046.6945524329	36709.40039577899	36180.40625806377	36150.18919797565	36749.20856639432	36154.18721575653	36761.59382111064	36689.731869372066	36353.88000933967
34578.108362078434	35824.998771627295	36165.09961276635	36718.56494115244	36131.97511312007	36225.62486518984	36679.43004101158	35625.632056698036	36057.926187922196	36130.23380019995	36679.87389146082	36682.55487261169	36352.27023691704	36094.55858472468
35937.64294507671	35883.51618500003	36109.159308282375	36695.674243634814	36140.277072024386	36154.4595905138	36234.37235835626	36150.45635007334	36712.31727964981	36711.8446276501	36315.96081699387	36154.84295822639	36712.26165194172	36713.170579731035
35190.69074043219	35989.07141583692	36616.68804245499	36683.68383944896	36705.86062340378	36759.48887971167	36074.29319827902	36074.807340457744	36647.739597738335	36297.00058271592	36074.71880139346	36239.44067620051	36333.09554526392	36761.91909748975
34547.699503555894	35895.921533729925	36680.77014666353	36569.578378382444	36151.12162759688	36532.360667630914	36408.38965477688	36711.010467361455	36152.24616532208	36482.603796013806	36062.58885559214	36145.69615291045	36290.41026032712	36354.653904527426
35247.60134493142	35942.93449114376	35990.91081491457	35975.72864600607	36672.81475484056	36254.71989812804	36480.935001663216	36709.54056483921	36159.149752188394	36653.78275090537	36761.600542573775	36712.03114227531	36216.847120891274	36711.86965748145
34957.56028601248	36411.42539866948	35798.935594817405	35849.251417691106	35952.00810224898	36435.970312263235	36365.45334103431	36115.90281863169	36280.777270432016	36710.64624205777	36263.99661491501	36414.96054906408	36318.69267992333	36699.03193236601
35483.71465593979	36438.52134321946	36159.534622213156	36059.62465722948	36466.27043651614	36151.976297328125	36140.698491136056	36073.79693932586	36086.24123785935	36693.96472636444	36130.16813305402	36353.59270110784	36682.58575553682	36314.82134418782
34877.18368478827	35337.34525737576	36641.603072279424	36160.311936040765	36687.69383909891	36146.84668132993	36157.637380219516	36163.323184818386	36152.24936742419	36761.46859695457	36682.55181091583	36761.388637487245	36476.825273114155	36682.80727557197
36055.796995312674	35442.55577942381	36574.39149555548	36442.633038121974	36682.97872287771	36709.95318675401	36587.98723104154	36697.21694762795	36682.58754424041	36689.171553382235	36587.55366695324	36113.645853725444	36155.99326540521	36689.893777210804
35153.605463190346	35914.43079860432	36115.090974838444	36362.83002748512	36179.89122705966	36185.74906726078	36147.382520684136	36711.18803183021	36683.132492542776	36088.66640991773	36191.643262991245	36335.84614075827	36689.6232623082	36192.29971109075
35408.0860114916	35844.69962179244	36028.684771435255	36124.1512775004	36685.49293622811	36153.43075366825	36155.39315836736	36155.45161679155	36173.74672075806	36154.0368456174	36085.696812036505	36382.65613157437	36155.53766410161	36208.887049919
34469.94356085076	35862.81781012805	35994.04743646281	36027.10297739836	36338.545585896216	36735.24316532109	36584.83460490079	36351.76618221344	36113.39213953245	36123.712975068964	36511.26987289841	36359.66649211606	36711.55039664648	36146.030371701374
34766.094167582305	35872.66438676675	36166.375831908794	36190.23341728034	36071.490513363635	36681.2426258864	34828.576038498475	36440.09048480409	36441.5526366873	36235.6302030902	36238.946461124535	36185.561870877995	36682.49741938624	36590.116814112254
34622.71427014998	36063.405160144015	36274.077349985215	36274.7538452343	36464.95560657124	36679.36614255338	36275.332563017415	36282.162337685266	36678.19206792833	36419.46749450565	36332.80567001843	36511.00317653868	36401.069842106815	36513.461102088695
