# Final AEP values, calculated using the repective directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
49495.30324828461	50065.510210349006	48687.00793881619	48270.18856120094	48239.730081550566	48217.20244589816	48242.134403043354	48235.09593047122	48231.6669888789	48230.186860204536	48232.72174838857	48231.3582556944	48231.00317515626	48230.73769595288
49462.22725921371	50308.60313365359	48788.74931627743	48383.396798593785	48323.01214311144	48288.92031208176	48314.13425025847	48307.67847422594	48304.140174263535	48302.58444469177	48305.30579999648	48303.768933883686	48303.36204677056	48303.10334298153
49495.30324828461	49840.79947207835	48671.149223649125	48248.74398699746	48216.05658903045	48189.78208488718	48213.66823896455	48206.92479439538	48203.51100060202	48202.03822513299	48204.76481671988	48203.28510696108	48202.887665033886	48202.58247978143
49548.47279279636	50308.60313365359	48788.792113400654	48384.55000090839	48323.01213765067	48289.16092362399	48314.0046712806	48307.89547345671	48304.140174146974	48302.58443071621	48305.48683293098	48303.98828478597	48303.56669529505	48303.317297236994
49545.84971682248	50083.50876452533	48788.79211340069	48249.33170592006	48323.0121022744	48288.920316269534	48314.00450286893	48178.77173114345	48304.14017427349	48302.43609195613	48305.30578996962	48303.98828477501	48303.362047810464	48303.31729507148
49301.49899212458	50308.603133653596	48788.792113400654	48384.550000908464	48323.01234374008	48289.1610197331	48314.134250175775	48307.8954764736	48304.14017427322	48302.43607769935	48305.486814591226	48303.988283315004	48303.5666270559	48303.31729591992
49505.63768815902	50308.60313365359	48687.0079388068	48384.55000090815	48239.709061332214	48217.20244578917	48242.13440304812	48307.89546956165	48231.6669865738	48230.18686020454	48232.72174838855	48231.3582557468	48231.003182339526	48230.737693496725
49447.109124034294	49916.925406930335	48716.12537791449	48308.178824655566	48289.961364871495	48259.06806138706	48283.10861505481	48276.709657671294	48273.006843767755	48271.55756195216	48274.53081035587	48272.956717365574	48272.53964028497	48272.280943119404
49448.38867755839	50429.632411319726	48546.76846727334	48384.55000090839	48323.01223067547	48217.01724857423	48241.193158548565	48234.93693402862	48231.739055829516	48302.43609207507	48232.65059681485	48231.24095283145	48303.56669451182	48230.475962943776
49506.137615428765	49914.01037466419	48716.12489296659	48307.59649212961	48289.45119045382	48258.36152511158	48282.40921921967	48275.92062085413	48272.28841523073	48270.84297586417	48273.78849261664	48272.22868063896	48271.8316912546	48271.53773186498
49500.87832007184	50429.632411319726	48788.79211340068	48384.55000097386	48323.01226885776	48288.92038414966	48314.13425025412	48307.89540166217	48304.14017414568	48302.58443297686	48305.48696668349	48303.98828477182	48303.566690859865	48303.3172968728
49490.087057301775	50161.02580391501	48788.79211340069	48383.39679859377	48322.84584169352	48289.16160711644	48314.004038769446	48307.89547642005	48140.97489576763	48302.584444379805	48305.48681599629	48303.98828478542	48303.566691548476	48303.317297098714
49448.388677558396	50308.596470684366	48788.74931627703	48383.39679859377	48322.84584145215	48288.92105159448	48314.00396384521	48307.67848613111	48303.959544629586	48229.703779329524	48305.30579400902	48231.24095407235	48230.792901216446	48272.28094364286
49458.88222228817	50065.510210349006	48788.79211340069	48384.550000908384	48323.012278616174	48289.161607215945	48242.134403043245	48307.895473590164	48304.14013204572	48302.584444720094	48305.4869654351	48303.98828364691	48303.56670327008	48202.3386754633
49500.87832007184	50154.95926292364	48576.07668935885	48217.92762135874	48163.36414402627	48128.89714495618	48152.64996238117	48145.90330701294	48142.27670715238	48140.63705375993	48143.3981786913	48141.93674211366	48271.83169125456	48141.12855916615
49294.390744868986	49861.651786677874	48628.099942082226	48156.66877118534	48289.4511904539	48109.20568821972	48134.28793593485	48128.00789792129	48124.54603438905	48270.8429758553	48125.98019426091	48272.22868063429	48271.83169125459	48303.31729727787
49471.88064837848	50308.60313365359	48788.79211340068	48384.55000090844	48323.01177564934	48289.160791216476	48314.13425025746	48307.89540371099	48304.1401741459	48302.584444422646	48305.48681599494	48303.98828364349	48303.56667506832	48303.31729709398
49456.0994186467	50308.596470684366	48788.79211340068	48384.5500009078	48322.84584187764	48289.16160114383	48314.134250259376	48307.89547650053	48124.546035905754	48302.43608600757	48305.48696620706	48303.7689336655	48303.56670341019	48303.31728073019
49481.914094720196	50308.60313365359	48788.792113400654	48384.550000908464	48323.012267734215	48289.16093557812	48314.13424725419	48307.89546390806	48304.140174146654	48302.58444468103	48305.48696500183	48303.98828478311	48303.56672292708	48303.31729713922
49294.390744868964	50429.632411319726	48788.792113400676	48383.39679859377	48322.84583592142	48289.16092649927	48314.003963332085	48307.89547522509	48304.14017414662	48302.58444468028	48305.305793777814	48303.988285141226	48303.566622560254	48303.10337757133
49506.670093863264	49916.925406930335	48716.125377914264	48308.17882465543	48322.84584150661	48259.06806138941	48283.10861507104	48276.7096577669	48273.00693595009	48271.557561952344	48274.53081035568	48272.956714528445	48272.53964020088	48272.28094357917
49500.93382007843	50308.60313365359	48716.12489296658	48307.596492128774	48289.45119044514	48109.205713436844	48282.40922027636	48128.0075006031	48272.28841523131	48123.025413183845	48125.9802516792	48124.538435944356	48123.99214017628	48123.769309064024
49509.41269914509	49840.613047272214	48671.54181975082	48235.23330836944	48216.32357526259	48189.35921864397	48213.29316559129	48206.546942984925	48203.20009618991	48201.793903614074	48204.48381129668	48202.94930638146	48202.5945851005	48202.338675463296
49461.62347270195	50308.60313365359	48788.79211340069	48384.55000090631	48323.01220054978	48288.921021237	48314.13425025889	48307.89547145108	48303.95953989923	48302.5844639645	48305.305795245884	48303.76893388839	48303.56670323235	48303.1033772381
49509.41269914509	50429.63241131972	48788.792113400676	48383.3967985937	48322.84584046308	48288.92071621448	48314.004054088575	48307.89546739575	48304.140174147025	48302.58443490705	48305.486965447715	48303.988284783685	48303.56670764937	48303.10334460379
49508.82194989532	50308.603133653596	48788.79211340068	48384.55000090691	48323.012328789	48289.160927720724	48314.13425025282	48307.89547658889	48304.14013205237	48302.584435290926	48305.486976269094	48303.988275570104	48303.5667022653	48303.317297128975
49459.821380663954	50065.67932841677	48687.23165279812	48270.14023134573	48240.34931791016	48289.161609738534	48243.28976316922	48236.26376488926	48232.62566274202	48231.3106726426	48305.48683258239	48232.466198537724	48232.15128394276	48231.86383699641
49509.41269914509	49916.92540693033	48716.12537791455	48308.178824655406	48289.96136488847	48259.06806138642	48283.10861505945	48276.709657692525	48273.006843768744	48271.55756193812	48274.53081035577	48272.9567173893	48272.539640200004	48272.28094363995
49249.409508054094	50065.51021034899	48687.0079388162	48270.1885612009	48239.70903031608	48217.202445785035	48242.13440147142	48235.09593062314	48231.66700322891	48230.18686020445	48232.72174664825	48231.35825571489	48231.00318233177	48230.73769656134
49475.26676790462	50308.603133653596	48788.7921134007	48384.5500009084	48323.012341557434	48288.920171880796	48314.13425025879	48307.895467372284	48304.14017414278	48302.43608829463	48305.48696509414	48303.988283295046	48303.36204781466	48303.31729701367
49333.23836425099	50065.510210349006	48687.0079388162	48270.18856120094	48239.73017120502	48217.20244590227	48242.13440270953	48235.09593067131	48231.66700321274	48230.18686020458	48232.72174664791	48231.35825564684	48231.00317408496	48230.737693552415
49357.75810744661	50308.60313365359	48788.79211340068	48384.550000908166	48323.011972527216	48289.16161025705	48314.134247254275	48307.895467645445	48304.14017414685	48302.58443897069	48305.486997128	48303.98828331256	48303.56668973456	48303.31729701481
