# Final AEP values, recalculated using 360 directions
# dirs=10,20,30,40,50,60,70,80,90,100,120,150,200,360
47294.174222079826	48132.260984180655	48235.577548239286	48272.57100019963	48300.0291377951	48303.03767441499	48303.24938279192	48303.23706211962	48303.31332339155	48303.2553588009	48303.282844774505	48303.29686006041	48303.311685034976	48303.31729713922
47596.59605931174	48071.18713516619	48235.577555489705	48271.198111913516	48299.74678901134	48303.03776586642	48303.079069289844	48303.23727566386	48303.31332339113	48303.255358803915	48303.07742604864	48303.29703227807	48303.31202997707	48303.10337757133
47615.38633403564	48049.96525465504	48221.60949396395	48248.8264912075	48299.747267920124	48271.60219068293	48272.22756048157	48272.244366518695	48272.267594863995	48272.26173780191	48272.276066296545	48272.26957429455	48272.27213591841	48272.28094357918
47383.167848629	48132.260984180655	48220.84242293301	48249.201458200165	48270.17014515184	48122.8470127428	48271.489883153525	48123.747695583115	48271.51751555096	48123.75624916419	48123.756503479686	48123.76289850613	48123.757394190055	48123.76930906403
47446.707478796896	47954.289462674	48136.92098814887	48158.090653999716	48200.42700905176	48201.90867822111	48202.304749078816	48202.3249938598	48202.32556432763	48202.31712667126	48202.32043520369	48202.318405415645	48202.32584165368	48202.3386754633
47660.21108768746	48132.26098418065	48235.57754967677	48272.571015233436	48299.98890563406	48302.98233941862	48303.249194354794	48303.23716331814	48303.09853245406	48303.256372303884	48303.077469480944	48303.084961507855	48303.3120731636	48303.103377238105
47446.707478796896	48071.18713516622	48235.577551950846	48271.1981123602	48299.746575101206	48302.9780113027	48303.080179865115	48303.23712990886	48303.31332338603	48303.2559028591	48303.282839258754	48303.29686006544	48303.31188073278	48303.10334460379
47526.47608631069	48132.260984180655	48235.57755453984	48272.57099645821	48299.983096363416	48303.03775350531	48303.2491898397	48303.237252276085	48303.312734516185	48303.25595449505	48303.28203867563	48303.29692516674	48303.3115147855	48303.31729712897
47551.165129263645	48038.04566900315	48171.750775658	48213.59114702438	48226.40870945925	48303.0284332287	48231.843572933365	48231.818418067916	48231.84654806532	48231.858759670096	48303.2822400326	48231.84338798198	48231.85564229895	48231.86383699641
47446.70747879689	48049.96525465511	48221.60949364558	48248.82649118547	48270.72380772165	48271.602187440374	48272.22756040587	48272.24443366756	48272.266343669064	48272.26173106662	48272.27606629644	48272.26950952709	48272.27213593848	48272.28094363994
47752.37565326857	48037.811181471945	48170.767852618956	48211.84438269639	48224.33187383278	48230.31712565208	48230.71168859119	48230.70982051777	48230.73258890571	48230.72586230777	48230.72205968472	48230.730436728576	48230.73190267767	48230.73769656134
47744.160621059294	48132.260984180655	48235.57755453382	48272.57099892023	48299.986417178254	48302.96099583263	48303.24918695694	48303.23712847425	48303.31332334684	48303.06101226872	48303.28284431981	48303.296587742596	48303.09915521116	48303.31729701368
47648.531488326684	48037.811181471945	48170.76785261383	48211.84438251056	48223.90990742768	48230.31712572636	48230.7116471564	48230.70989576377	48230.73258890811	48230.72586230872	48230.72205943491	48230.73044103869	48230.73177968308	48230.73769355242
47338.26640243264	48132.260984180655	48235.5775562213	48272.57099918518	48300.102477058856	48303.02852742616	48303.24938284197	48303.23713024688	48303.31332339156	48303.255987367615	48303.28234823434	48303.29658679845	48303.3121756692	48303.317297014815
